#key	synopsis
Beat'Em & Eat'Em (USA)	Beat 'Em and Eat 'Em ist ein pornografisches Videospiel, das von Mystique für den Atari 2600 entwickelt wurde. Es wurde am 13. Oktober 1982 veröffentlicht. Obwohl sich das Spiel bei seiner Veröffentlichung schlecht verkaufte, war es aufgrund seines ungewöhnlichen Konzepts „Kult“ und in der Gaming-Community berüchtigt. Es wird oft als eines der schlechtesten Videospiele aller Zeiten angesehen, ein Ruf, den es mit anderen Mystique-Kreationen, darunter Custer's Revenge, teilt. Der Spieler steuert zwei nackte Frauen, die sich am Fuße eines Gebäudes bewegen, auf dem häufig ein nackter Mann mit einem riesigen Penis ejakuliert. Ziel ist es, die Frauen in Bewegung zu setzen, damit sie den Samen des Mannes (der hier gelb ist) mit ihrem Mund auffangen und schlucken, bevor er zu Boden fällt. Wenn das ganze Sperma aufgefangen ist, wenden sich beide Frauen wieder dem Bildschirm zu und lecken sich gegenseitig die Lippen. Für alle 69 Punkte (138, 207, 276 usw.) wird ein zusätzliches Leben in Bezug auf Position 69 angeboten.
Berenstain Bears (USA)	In diesem lehrreichen Ludo-Spiel für Kinder schlüpfen Sie in die Rolle eines Bären namens Bruder. Auf Ihrem Einrad müssen Sie zunächst vermeiden, die Steine ​​auf der Straße zu berühren. Sobald Sie dann im Wald sind, müssen Sie die richtigen Zahlen, Buchstaben oder die Buchstaben fangen, die ein bestimmtes Wort bilden.
Bermuda Triangle (USA)	Bermuda Triangle ist ein Side-Scrolling-Actionspiel für einen oder zwei Spieler. Sie sind der Pilot eines Mini-U-Bootes, das die Gewässer des Bermuda-Dreiecks erkundet. Ihr Ziel ist es, so viele Punkte wie möglich zu sammeln, indem Sie Schätze sammeln und die verschiedenen Feinde zerstören, denen Sie begegnen. Ihr Mini-U-Boot ist mit einem Traktorstrahl ausgestattet, mit dem Sie auf dem Meeresboden gefundene Schätze einsammeln können. Wenn es Ihnen gelungen ist, einen Schatz zu bergen, müssen Sie ihn sicher zum Forschungsschiff an der Oberfläche transportieren. Ihr Mini-U-Boot ist außerdem mit Lasern ausgestattet, mit denen Sie die vielen Gefahren zerstören können, denen Sie begegnen, darunter Riesenkalmare, menschenfressende Haie, Minen, Bomben, feindliche Schiffe und mehr. Das Spiel endet, wenn alle Ihre U-Boote zerstört wurden. Es stehen verschiedene Schwierigkeitsgrade zur Verfügung.
Berzerk (Japan, USA) (En)	Der Spieler steuert einen Humanoiden in Labyrinthumgebungen mit mehreren Arrays in der Draufsicht. Er muss Fortschritte machen, indem er eine Armee kriegerischer Roboter eliminiert. Es ist ein Vorläufer von Run and Gun, das das Design von Robotron: 2084 maßgeblich beeinflusst hat. Das Spiel bietet innovative Gameplay-Funktionen (einschließlich multidirektionalem Schießen) und eine Produktion mit synthetischen Stimmen.
Big Bird's Egg Catch (Japan, USA) (En)	Big Bird's Egg Catch ist ein Spiel, das auf dem Atari VCS 2600 veröffentlicht wurde. Big Bird muss Eier fangen, die immer schneller vom Himmel fallen.
Bionic Breakthrough (USA) (Proto)	Der Atari Mindlink war ein unveröffentlichter Controller für den Atari 2600. Er sollte 1984 auf den Markt kommen. Der Mindlink war insofern einzigartig, als man seine Kopfmuskeln bewegen musste, um das Spiel zu steuern. Diese Bewegungen wurden von Infrarotsensoren gelesen und wie folgt übertragen -Spielbewegung. Spiele würden ähnlich wie die Verwendung des Paddle-Controllers sein, jedoch stattdessen mit dem Mindlink. Tests zeigten, dass Spieler oft Kopfschmerzen hatten, wenn sie ihre Augenbrauen bewegten, um das Spiel zu spielen. Obwohl Atari im Laufe der Zeit möglicherweise versucht hatte, das Gerät zu verfeinern, beschloss Atari einfach, Mindlink auf Eis zu legen. Bis zur Einstellung von Mindlink befanden sich zwei Spiele in der Entwicklung: Bionic Breakthrough und Mind Maze.
Birthday Mania (USA) (Robert A. Tokar)	Birthday Mania ist ein einfaches Spiel, bei dem Sie über den unteren Bildschirmrand scrollen und herunterfallende Kerzen ausblasen.
Black Jack (USA)	Blackjack ist ein Casinospiel, das auf dem Atari VCS 2600 veröffentlicht wurde. Es basiert auf dem gleichnamigen Kartenspiel: Ein oder zwei Spieler können gegen den Computer spielen.
Bloody Human Freeway (USA) (Proto)	Prototyp für Freeway. Laut David Crane kam ihm die Idee zu Freeway, als er einen Mann beobachtete, der während der Hauptverkehrszeit versuchte, den Lake Shore Drive zu überqueren, während er die Consumer Electronics Show in Chicago besuchte. Ursprünglich handelte es sich bei „Freeway“ um Menschen, die die Straße überquerten, und nicht um Hühner, da dies das Drehbuch war, das David Crane inspirierte. Einige Leute bei Activision beschwerten sich jedoch darüber, dass ihnen die Idee, dass Menschen von Autos angefahren werden, nicht gefiel, weshalb die Hühner vor der Veröffentlichung des Spiels durch Menschen ersetzt wurden.
Blueprint (USA)	Blueprint ist ein ziemlich komplexes Spiel, das sowohl Ihr Gedächtnis als auch Ihre Reflexe auf die Probe stellt. Ein Monster jagt deine Freundin. Du musst eine Waffe bauen, die das Monster töten kann. Die Kanonenteile sind einzeln in verschiedenen Gebäuden verstreut. Sie müssen sich merken, welche Gebäude und in welcher Reihenfolge Sie haben, damit Sie die Teile in der richtigen Reihenfolge einsammeln und die Waffe bauen können, bevor das Mädchen das Abendessen serviert. Wenn Sie das falsche Haus wählen, müssen Sie eine Bombe entschärfen oder ein Leben verlieren. Sie müssen auch einem Dämon aus dem Weg gehen, der durch die Straßen streift. Wenn es dir gelingt, die Waffe zu bauen und das Monster zu töten, erhältst du einen von acht Buchstaben eines Passworts. Versuchen Sie, das gesamte Passwort herauszufinden.
BMX Air Master (USA)	BMX Air Master ist, wie der Name schon sagt, eine BMX-Simulation, bei der Sie akrobatische Tricks ausführen müssen, von denen einer verrückter als der andere ist.
Bobby Is Going Home (USA)	Der kleine Bobby will nach Hause. Dabei muss der Spieler die Spielfigur gekonnt über Flüsse und Teiche springen lassen, Fledermäusen, Vögeln und Hühnern ausweichen und sicher daheim ankommen lassen. Das Spiel ist in mehrere Level aufgeteilt, wobei der Spieler in jedem Level vom linken zum rechten Bildrand kommen muss. Nachdem das Ziel des Spiels erreicht wurde und man zu Hause angekommen ist, startete das Spiel neu.
Bogey Blaster (Europe)	Ein einfacher Flugsimulator und ein Luftkampfspiel. Schießen Sie auf die Flugzeuge, vermeiden Sie die Flak. Sie haben eine begrenzte Menge an Munition und Treibstoff. Schießen Sie 10 Flugzeuge ab und Sie können landen, um aufzutanken, aber Sie können Munition verlieren. Sie erhalten nur so viel Munition, wie Sie beim letzten Mal erfolgreich Flugzeuge abgeschossen haben.
Boggle (USA) (Proto) (1978-08-07)	Boggle ist ein neues Spiel für den Atari 2600, das David Crane programmiert hat, als er noch bei Atari arbeitete. In Boggle, das auf dem beliebten gleichnamigen Wortspiel basiert, müssen Sie aus einem zufälligen 4x4-Buchstabenraster so viele Wörter wie möglich bilden. Die 2600-Version des Spiels ist nur für zwei Spieler gedacht und jeder Spieler kann maximal acht Wörter bilden (wahrscheinlich aufgrund der Speicherbeschränkungen des 2600). Das Spiel scheint fast fertig zu sein, obwohl es ein paar Probleme gibt, wie zum Beispiel, dass nicht alle Buchstaben sofort im Raster erscheinen, wenn man das Spiel startet. Dennoch handelt es sich um einen interessanten Prototyp und es ist unklar, warum Boggle nicht fertiggestellt und veröffentlicht wurde.
Boing! (USA)	Boing! ist ein Puzzlespiel auf dem Atari 2600, das auf dem Prinzip des berühmten Q*bert basiert. Sie müssen auf verschiedene Plattformen springen, um sie zu aktivieren, und dabei Monstern und herabfallenden Objekten ausweichen. Wenn Sie alle Plattformen eines Levels aktiviert haben, gelangen Sie zum nächsten.
Boom Bang (Europe)	Käfer kriechen aus der Kanalisation und haben es auf Sie abgesehen. Ihre Verteidigung: ein Strauß Topfpflanzen, der über Ihrem Balkon hängt. Wenn die Käfer die Wand hochklettern, schieben Sie die Töpfe über den Rand und stoßen Sie die Käfer ab. Wenn sechs Insekten durch das Fenster in Ihr Gebäude gelangen, zerfressen sie das Fundament, bis das Gebäude ein wenig einstürzt. Dann haben die Käfer eine kürzere Wand zum Klettern und es wird schwieriger. Dieses Spiel ist originell, herausfordernd und macht ziemlich süchtig. Holen Sie sich 75.000 Punkte und verdienen Sie sich den Crackpots-Patch.
Bouncin' Baby Bunnies (USA) (Proto)	Une copie du jeu presque complet a fait surface dans la collection d'un ancien employé de Telesys en 2007. Selon le programmeur Alex Leavens, Bouncin 'Baby Bunnies est basé sur l'ancien dessin animé Bugs Bunny, où la cigogne livre par erreur des bogues à une famille de gorilles et ils pense que c'est leur bébé. Le seul prototype connu de Bouncin 'Baby Bunnies semble être assez complet, mais nécessite encore quelques ajustements et corrections de bugs. Le jeu n'est pas sorti en raison de l'effondrement du marché du jeu de 83/84. Selon l'ancien employé de Telesys: «Bouncin» Baby Bunnies est arrivé trop tard dans le cycle 2600 et, à l'époque, ne valait pas la peine d'être libéré. Le marché était saturé.
Bowling (USA)	Bowling für den Atari VCS 2600 ist ein von Atari entwickeltes Sportspiel. Es kann mit 1 oder 2 Personen gespielt werden und greift die klassischen Regeln des Bowlings auf. Es gibt nur einen Spielmodus, aber mehrere Schwierigkeitsgrade, die die Möglichkeit lassen, den Ball zu kontrollieren oder nicht. Auch der Schwierigkeitsgrad hat Einfluss auf die Trefferwahrscheinlichkeit.
Boxing (USA)	Boxen zeigt eine Draufsicht auf zwei Boxer, einen weißen und einen schwarzen. Wenn er nah genug ist, kann ein Boxer seinen Gegner mit einem Schlag treffen (ausgeführt durch Drücken des Feuerknopfes auf dem Atari-Joystick). Dadurch taumelt sein Gegner leicht zurück. Lange Schläge bringen einen Punkt, während engere Schläge (Kraftschläge, wie aus dem Lehrbuch) zwei zählen. Es gibt keine Knockdowns oder Runden. Ein Spiel ist entweder beendet, wenn ein Spieler 100 Schläge landet (ein „Knockout“) oder zwei Minuten verstrichen sind (eine „Entscheidung“). Bei einer Entscheidung ist der Spieler mit den meisten gelandeten Schlägen Sieger. Unentschieden sind möglich. Während das Gameplay einfach ist, gibt es Feinheiten, wie z. B. einen Gegner in die „Seile“ zu bekommen und ihn zwischen abwechselnden Schlägen hin und her zu „jonglieren“.
Brain Games (USA)	Brain Games für Atari VCS 2600 ist ein von Atari entwickeltes Puzzlespiel. Ziel des Spiels ist es, die meisten Punkte zu gewinnen, indem man die verschiedenen Rätsel löst, die der Computer den Spielern anbietet. Es gibt 6 Arten von Rätseln: 2 akustische, 2 visuelle und 2 numerische.
Breakout ~ Breakaway IV (Japan, USA) (En)	In Breakout gibt es eine Mauer aus Ziegeln am oberen Rand des Bildschirms und dein Ziel ist es, die ganze Mauer einen Stein nach dem anderen zu zerstören! Dazu steuern Sie ein Paddel am unteren Bildschirmrand, mit dem ein springender Ball in die Steine reflektiert wird. Wenn der Ball einen Stein trifft, zerstört er ihn. Sie beginnen mit fünf Bällen und das Spiel endet, wenn alle fünf vom unteren Bildschirmrand fallen. Ebenfalls enthalten sind einige Spielvariationen, einschließlich Breakthru (der Ball wird geradewegs durch Steine gehen, anstatt zurück zu springen), zeitgesteuerter Ausbruch (Sie haben eine Zeitbeschränkung, um so viele Punkte wie möglich zu gewinnen) und unsichtbaren Ausbruch (die Steine sind nur sichtbar für eine kurze Zeit, nachdem einer von ihnen getroffen wurde). Andere Varianten erlauben es Ihnen, den Ball zu fangen oder die Richtung des Balles zu kontrollieren.
Bridge (USA)	Bridge für Atari VCS 2600 ist ein von Activision entwickeltes Kartenspiel. Das Spiel ist für Leute gedacht, die die Regeln von Bridge bereits kennen, und bietet zwei Schwierigkeitsgrade: Anfänger oder Experte. In Novice kann der Spieler die Karten seines Partners sehen (vom Computer gesteuert). Im Expertenmodus wird das Spiel wie ein echtes Bridge-Spiel gespielt. Das Spiel ist dafür gemacht, alleine gespielt zu werden.
Buck Rogers - Planet of Zoom (USA)	Es ist das 25. Jahrhundert. Sie sind Buck Rogers, der in der Schlacht von Planet Zoom kämpft. Dies ist ein Rennen gegen den Tod. Dein ultimativer und mächtigster Feind ist das tödliche Mutterschiff! Es gibt 16 Level mit steigendem Schwierigkeitsgrad – jeder mit vier Runden herausfordernden Weltraumkämpfen. Bevor Sie das Mutterschiff treffen, werden Ihre Pilotenfähigkeiten und Nerven gegen tödliche Elektropfosten, Raumschiffen und zerschmetternde Weltraum-Hopper getestet. Dies ist ein Kampf um Geschwindigkeit, Geschick und Ausdauer. Ihr Zeitverbrauch ist entscheidend für Ihr Überleben. Wenn Sie Ihre Zeit aufbrauchen, verlieren Sie eines Ihrer fünf Kampfschiffe. Je schneller Sie fliegen, desto eher erreichen Sie das Mutterschiff und haben mehr Zeit, es zu zerstören. Sie beginnen mit einer Vollzeitlinie, wenn Sie das Mutterschiff zerstören. Seien Sie aggressiv, aber nicht rücksichtslos. Dies ist ein kosmischer mach-oder-stirb-Kampf! Und es ist das Mutterschiff oder SIE!
Bugs (USA)	Nachdem Sie auf einen unbewohnten Planeten geschickt wurden, um nach möglichen Lebenszeichen zu suchen, werden Sie mit riesigen Insekten konfrontiert und müssen sich ihnen stellen, um eine Überlebenschance zu haben.
Bugs Bunny (USA) (Proto 2)	Bugs Bunny hat Elmer Karotten gestohlen. Elmers Hund fand ihn leicht mürrisch und brachte ihn zur Besinnung. Jetzt muss Bugs Bunny zurück in seinen Bau tauchen, um einer Schrotflintenexplosion zu entgehen.
Bump 'n' Jump (USA)	Bump'N' Jump ist ein Action-Rennspiel, das aus der Top-Down-Perspektive gespielt wird. Während Sie auf den gefährlichen und sich ständig verändernden Straßen Rennen fahren, werden die zahlreichen feindlichen Autos versuchen, Sie von der Straße zu stoßen. Sie müssen sicherstellen, dass Sie die Autos zerschmettern, bevor Sie in die Seiten geschleudert werden! Ihr Auto hat auch die Fähigkeit, ziemlich hoch zu springen, wenn Sie genug Geschwindigkeit haben. Dies ist nützlich, um über feindliche Autos zu springen, wenn zu viele im Weg sind, und sollte auch zum Überspringen von Löchern im Bürgersteig und anderen Straßenhindernissen verwendet werden. Je weiter die Level voranschreiten, desto enger wird die Straße mit mehr Hindernissen im Weg und die Anzahl und Aggressivität der anderen Autos nimmt zu.
Bumper Bash (USA)	Dies ist ein Flipper-Spiel für den Atari 2600. Man verwendet die Tasten auf einem Paddel-Controller, um den Kolben nach unten zu ziehen drücken Sie den rechte Taste, um die Kolbenstärke zu reduzieren drücken Sie die linke Taste. Zum Abfeuern drücken Sie beide Tasten. Sie verwenden dann die linken und rechten Tasten, um die Flipper zu kontrollieren. Das Spiel verfügt über eine Roll-Over-Ziele, Bumper, Spinner und Pop-up-Ziele. Punktevergabe: Top Rollover = 100 Punkte Rollover Button = 50 Punkte Top Bumper = 50 oder 500 beim Blinken Bumper = 10 oder 100 beim Blinken Spinner = 10 Drop Target = 100 x Drop Target Wert Schienenbumper = 5 Spielauswahl und die Schwierigkeitsschalter werden nicht verwendet.
BurgerTime (USA)	BurgerTime ist ein Videospiel, das von der japanischen Firma Data East für ihr 1982 veröffentlichtes DECO Cassette System-Terminal entwickelt wurde. Es handelt sich um ein labyrinthartiges Plattformspiel, bei dem der Spieler einen Koch verkörpert und Hamburger zubereiten muss, während er den anderen Charakteren aus dem Weg geht. dargestellt durch Essen? Ihn jagen, nämlich Eier, Würstchen und Paprika, die er durch Pfefferwerfen vorübergehend bewegungsunfähig machen kann (maximal drei mögliche Schüsse).
Burning Desire (USA)	Retten Sie ein Mädchen in Not davor, bei lebendigem Leibe zu verbrennen, indem Sie mit Ihrem Hubschrauber herumfliegen und die Flammen mit Ihrem Feuerwehrschlauch löschen. Vermeiden Sie in der Zwischenzeit, dass Bösewichte Sie mit Steinen bewerfen. Wenn Sie die Flammen fast gelöscht haben, beginnt die Frau auf und ab zu hüpfen. Wenn Sie nach unten fliegen, greift sie mit ihrem Mund nach Ihrem „Joystick“ und Sie können sie sicher mitnehmen. Wenn Sie sie retten, werden Sie mit einer frechen kleinen Animation belohnt. Die männlichen und weiblichen Rollen dieses Spiels sind in Jungle Fever vertauscht.
Cabbage Patch Kids - Adventures in the Park (USA) (Proto) (1984-09-13)	Dieses CBS Colecovision-Spiel wurde nie auf dem Atari 2600 veröffentlicht und blieb als Prototyp erhalten, bis Alex Handy eine Kopie des Prototyps auf einem kalifornischen Flohmarkt fand. Für den Atari 2600 beeindruckt es. Wir verkörpern eine Patouf-Puppe, die im Park spazieren geht. Offensichtlich wird der Spaziergang nicht einfach sein. Beachten Sie, dass dieses Spiel mit Athletic Land von Konami auf MSX identisch ist.
Cakewalk (USA)	Cakewalk ist ein Spiel, das auf dem Atari VCS 2600 veröffentlicht wurde. Ziel des Spiels ist es, auf mehreren Schwierigkeitsgraden Gebäck aufzufangen, bevor es auf den Boden fällt, und dabei zu vermeiden, von Gabeln und fliegenden Messern getroffen zu werden.
